target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,inputs_sha256,,2,1,True,"{""2080ti"": ""9d65ff051cdc4dbf5b88e1dab907203e30dd4601fc45fd8498e3e5bb24822bc7"", ""3090"": ""9d65ff051cdc4dbf5b88e1dab907203e30dd4601fc45fd8498e3e5bb24822bc7""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,targets_sha256,,2,1,True,"{""2080ti"": ""4e5e5ed86133da453f133f3773da0250249d4aafec5a341c6559a2e3781f4f36"", ""3090"": ""4e5e5ed86133da453f133f3773da0250249d4aafec5a341c6559a2e3781f4f36""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""055de79d2dac9955bb179219484da9871491fab9fc5a7de0ca902220cd743021"", ""3090"": ""0c97bad2512a170c94e270a74b9b7c5d5e53567cd4e85fce16f3d169958f5d99""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""0bbf2506f931a6767df3eacac5bbbeaa5af9053b0e5b7555eb176a917da382b5"", ""3090"": ""505bb79e3da904f54fe3cbc63c20e939bd019161533877bea180c14496e6ef78""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""0bbf2506f931a6767df3eacac5bbbeaa5af9053b0e5b7555eb176a917da382b5"", ""3090"": ""505bb79e3da904f54fe3cbc63c20e939bd019161533877bea180c14496e6ef78""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""feefb19ce319f28b9e2bf9a863bf9ef0a387ba8b4fe2cfd27026df3f39e7d08d"", ""3090"": ""2df3cce69d8cae9bb3d60191c3d7c551e96cdacb7acb195c45cd322276c7968f""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""a9b98d6e63bf912534d756ac0b5d4a99e1329b18301c5a1ae3ed87867647f5c1"", ""3090"": ""efe600a40ec1797acf0f2b22e5a3e683b0832bf00f4719903bf5f2de70c9f1b7""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""a9b98d6e63bf912534d756ac0b5d4a99e1329b18301c5a1ae3ed87867647f5c1"", ""3090"": ""efe600a40ec1797acf0f2b22e5a3e683b0832bf00f4719903bf5f2de70c9f1b7""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""a9b98d6e63bf912534d756ac0b5d4a99e1329b18301c5a1ae3ed87867647f5c1"", ""3090"": ""efe600a40ec1797acf0f2b22e5a3e683b0832bf00f4719903bf5f2de70c9f1b7""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""a9b98d6e63bf912534d756ac0b5d4a99e1329b18301c5a1ae3ed87867647f5c1"", ""3090"": ""efe600a40ec1797acf0f2b22e5a3e683b0832bf00f4719903bf5f2de70c9f1b7""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""c7f3e8209b2a2d4256456d758b5b4ed9b26e5cd636318baeaafdcd72c919a6f4"", ""3090"": ""8741eef2a00789733009c61b11e9f4c5aa1a115a3aaa8c06bbacf03b61f3d199""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""c7f3e8209b2a2d4256456d758b5b4ed9b26e5cd636318baeaafdcd72c919a6f4"", ""3090"": ""8741eef2a00789733009c61b11e9f4c5aa1a115a3aaa8c06bbacf03b61f3d199""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""c7f3e8209b2a2d4256456d758b5b4ed9b26e5cd636318baeaafdcd72c919a6f4"", ""3090"": ""8741eef2a00789733009c61b11e9f4c5aa1a115a3aaa8c06bbacf03b61f3d199""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""c7f3e8209b2a2d4256456d758b5b4ed9b26e5cd636318baeaafdcd72c919a6f4"", ""3090"": ""8741eef2a00789733009c61b11e9f4c5aa1a115a3aaa8c06bbacf03b61f3d199""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""34ee72def963c23f20e8fa8c30d2f57327e8c62c082542382e53081b190ecd23"", ""3090"": ""dde63536de6e5702c841d6332837980845185e5e95f48b5a2f9e9245026cb5da""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""1d893b75805b4e33db6158a5df9e8ed8f9e75bdc47d1f5d015affa30e25bd932"", ""3090"": ""c02bd73e41c21bfa072d995e78c18e0fab182ae9db12799856fc3c23925133ed""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""1d893b75805b4e33db6158a5df9e8ed8f9e75bdc47d1f5d015affa30e25bd932"", ""3090"": ""c02bd73e41c21bfa072d995e78c18e0fab182ae9db12799856fc3c23925133ed""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""1d893b75805b4e33db6158a5df9e8ed8f9e75bdc47d1f5d015affa30e25bd932"", ""3090"": ""c02bd73e41c21bfa072d995e78c18e0fab182ae9db12799856fc3c23925133ed""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""1d893b75805b4e33db6158a5df9e8ed8f9e75bdc47d1f5d015affa30e25bd932"", ""3090"": ""c02bd73e41c21bfa072d995e78c18e0fab182ae9db12799856fc3c23925133ed""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""d07a7a5a632a24fc6ef09384d8a7c56c24a6664f83092aff972db94d5c9e93de"", ""3090"": ""e856a080eb6430f0c11298d256a5c8704d716ef824cbf679ae93793780a7d37b""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""d07a7a5a632a24fc6ef09384d8a7c56c24a6664f83092aff972db94d5c9e93de"", ""3090"": ""e856a080eb6430f0c11298d256a5c8704d716ef824cbf679ae93793780a7d37b""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""378451bcc93a954bd7b3e18ba3df03a2c6695de9ef7927eab456386eb5417b5a"", ""3090"": ""5944eb432f15003790812436c3c9c2de11e52d502438881cd1eca03feaf96ced""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,logits_sha256,,2,2,False,"{""2080ti"": ""32857ddc28cde249c508ab59d6a92ec8565b11b9d1081325e1d53e35e9d4b133"", ""3090"": ""d3fa64b45400fee1f408818e871b819a16b6609f6a11f50a66492a46c580fdba""}"
ucap0p5-r2,forward_before_backward_step256_micro1024,256,1024,preds_sha256,,2,2,False,"{""2080ti"": ""d4db47ddddd49f537ece75e3feb50a825b35c356b2981df468b6cb7d57ecf934"", ""3090"": ""d910e5a9efefffabe4a22bc6dfc9b794e6fcfdde765420c9ca975e52d2bd1e80""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,inputs_sha256,,2,1,True,"{""2080ti"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f"", ""3090"": ""ffb7160461fc62bc63cf368cac98d3064c33a7250564d0fbb9525ac42a247a1f""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,targets_sha256,,2,1,True,"{""2080ti"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7"", ""3090"": ""07db34d42137ff9d5beb86ea9b7a60eb86ae968a8d3aa89aa7db562e01f413b7""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""b2c24cb84a3a29800f5d8b85c666d6803e0c141140188ecb060eecb2f51dac0c"", ""3090"": ""fedd0a285f5e9a710aba74964a2fdc557f8cc1239897554e58bf390dccc2269d""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""f8f20726c8bfc6475bc5c47acc15dfaa4b8bea4f3dab61d614c3d8c355167be6"", ""3090"": ""0a5d8a7c3c0d604282454c382a2b1f1e655237daaef0f9ebc3fff56c3fe0d8c0""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""f8f20726c8bfc6475bc5c47acc15dfaa4b8bea4f3dab61d614c3d8c355167be6"", ""3090"": ""0a5d8a7c3c0d604282454c382a2b1f1e655237daaef0f9ebc3fff56c3fe0d8c0""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""bcc77f8b2f7928fe7b0d18b8654d8381ccf67dcf847ba4cd59c50b8c5e1cc3ae"", ""3090"": ""292f8672998b7248fca32bd1c6dab7a851a7b91daa799016211297c5f95f232b""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""13665c57abee28793fbcc12d6c13400f6987b09670ad450e8261ceebfb2b77e7"", ""3090"": ""38a097101316eae4644ad9bfb8ef722b6f3f239387ee2c49d11db60adca1a381""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""13665c57abee28793fbcc12d6c13400f6987b09670ad450e8261ceebfb2b77e7"", ""3090"": ""38a097101316eae4644ad9bfb8ef722b6f3f239387ee2c49d11db60adca1a381""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""13665c57abee28793fbcc12d6c13400f6987b09670ad450e8261ceebfb2b77e7"", ""3090"": ""38a097101316eae4644ad9bfb8ef722b6f3f239387ee2c49d11db60adca1a381""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""13665c57abee28793fbcc12d6c13400f6987b09670ad450e8261ceebfb2b77e7"", ""3090"": ""38a097101316eae4644ad9bfb8ef722b6f3f239387ee2c49d11db60adca1a381""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""35c241a13b0dc71a61bb99f0587ec87f7a712b5cdcbc6f898e13266bc2f2433f"", ""3090"": ""8e02314dc8c764b1ef072c8fe0bd8dba04707aa795b1a80a8253bf392e9f7a62""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""35c241a13b0dc71a61bb99f0587ec87f7a712b5cdcbc6f898e13266bc2f2433f"", ""3090"": ""8e02314dc8c764b1ef072c8fe0bd8dba04707aa795b1a80a8253bf392e9f7a62""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""35c241a13b0dc71a61bb99f0587ec87f7a712b5cdcbc6f898e13266bc2f2433f"", ""3090"": ""8e02314dc8c764b1ef072c8fe0bd8dba04707aa795b1a80a8253bf392e9f7a62""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""35c241a13b0dc71a61bb99f0587ec87f7a712b5cdcbc6f898e13266bc2f2433f"", ""3090"": ""8e02314dc8c764b1ef072c8fe0bd8dba04707aa795b1a80a8253bf392e9f7a62""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""dd63202c236f45a53d95264bbcccbc013b5adc48de1bdb6101d154786f82e746"", ""3090"": ""78f80adc03a11c45af70b4f4e5aa0bafd96fed775d591811a1b3d222ad3c7518""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""2d831ae6a0724239a22c4b4a757045a2e945d68054ef5c777f0125c772a77693"", ""3090"": ""0afe214354cc260714b8491de0b83a9dd47b5b4c18773fad4cce8111162d4d21""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""2d831ae6a0724239a22c4b4a757045a2e945d68054ef5c777f0125c772a77693"", ""3090"": ""0afe214354cc260714b8491de0b83a9dd47b5b4c18773fad4cce8111162d4d21""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""2d831ae6a0724239a22c4b4a757045a2e945d68054ef5c777f0125c772a77693"", ""3090"": ""0afe214354cc260714b8491de0b83a9dd47b5b4c18773fad4cce8111162d4d21""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""2d831ae6a0724239a22c4b4a757045a2e945d68054ef5c777f0125c772a77693"", ""3090"": ""0afe214354cc260714b8491de0b83a9dd47b5b4c18773fad4cce8111162d4d21""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""8de8110f33602ff2ec2655f0a8417fb7aa51d4f90d6f2838032bd03c08efade3"", ""3090"": ""6da330c15d9c5ad388feb88ce8fdbab8539e29cdb755cddad1d50261518c5a37""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""8de8110f33602ff2ec2655f0a8417fb7aa51d4f90d6f2838032bd03c08efade3"", ""3090"": ""6da330c15d9c5ad388feb88ce8fdbab8539e29cdb755cddad1d50261518c5a37""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""7f3291aa88d0da2c7cdc6e24d1b21eb7f4d8fcfbf95ad9825cada9d8681215ac"", ""3090"": ""976797eac8f2160d71bebcd3ad89f0d7d103f56d547daa9139b98a86cf9b4c14""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,logits_sha256,,2,2,False,"{""2080ti"": ""d77cb0a056864b7c67ba59dbce3cffa4106e3609fa6d38b870c3e261a95ee5eb"", ""3090"": ""6645788cb2f22530a6f3986fb777118696ab513a51bb37e3cf97cce7ba62f25d""}"
ucap0p5-r2,forward_before_backward_step384_micro1536,384,1536,preds_sha256,,2,2,False,"{""2080ti"": ""c765301d4687486ffb1d7a2ca2fd9684ceecc2ed9641f2c7c6aa9e9f23f6125d"", ""3090"": ""560ebaf3e8eab88e4f741b4d892bd6e0643b8c4193edf032c44d4b66813b98e8""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,inputs_sha256,,2,1,True,"{""2080ti"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88"", ""3090"": ""5c914cfae32182263133481ca37e997fd5574412816b0d3f74382db5405aff88""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,targets_sha256,,2,1,True,"{""2080ti"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428"", ""3090"": ""177c7009f8793e2535533cf55db6d9dd27e266f6baa328e77594f8c0e7342428""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.embeddings,2,2,False,"{""2080ti"": ""afab5c1cb9cdb7531bf3df3187644264d6f1a5e39be025d80a68401bdc8c3b62"", ""3090"": ""d7bb76bdc493b7fbbd25338f7b9c80ad67122b38a36a77f156b31fc1febf906c""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout1,2,2,False,"{""2080ti"": ""ebaa74c5c4f2b391a9d25f4ad6c48997b481bc65db534df411cb3d3c4afc68dc"", ""3090"": ""66a603d3e8445e6959bfb65187516008093d7631ae51431e26c0b7632fc1efa8""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path1,2,2,False,"{""2080ti"": ""ebaa74c5c4f2b391a9d25f4ad6c48997b481bc65db534df411cb3d3c4afc68dc"", ""3090"": ""66a603d3e8445e6959bfb65187516008093d7631ae51431e26c0b7632fc1efa8""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm1,2,2,False,"{""2080ti"": ""17a63404da8c63771ad6a42d452482b0bbe3d85b5c156f7444ba5422ed437d97"", ""3090"": ""b668cf0e62bf9dc8dc4fc9b34ac694197def56e2c7b80652a9e974c16d2512a3""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""b3ad302c946694d645a4be5771e11969fc190233c16f708f59ee005b0b8db1e9"", ""3090"": ""f3596a12543daeb7565bc6c0466fca4775cfe208332c469a24e37fc2cacf2ced""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.sequence_mixer,2,2,False,"{""2080ti"": ""b3ad302c946694d645a4be5771e11969fc190233c16f708f59ee005b0b8db1e9"", ""3090"": ""f3596a12543daeb7565bc6c0466fca4775cfe208332c469a24e37fc2cacf2ced""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.dropout2,2,2,False,"{""2080ti"": ""b3ad302c946694d645a4be5771e11969fc190233c16f708f59ee005b0b8db1e9"", ""3090"": ""f3596a12543daeb7565bc6c0466fca4775cfe208332c469a24e37fc2cacf2ced""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.drop_path2,2,2,False,"{""2080ti"": ""b3ad302c946694d645a4be5771e11969fc190233c16f708f59ee005b0b8db1e9"", ""3090"": ""f3596a12543daeb7565bc6c0466fca4775cfe208332c469a24e37fc2cacf2ced""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.norm2,2,2,False,"{""2080ti"": ""8430b1ccbb42ce5c5ef71d3bcf6d4db6ff0f0a4235365be314aa4ab9fa6da545"", ""3090"": ""851f70772906d95f6ab152ec07276b5bce0754bbf07c99af279c978e08ef2436""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.0.state_mixer,2,2,False,"{""2080ti"": ""8430b1ccbb42ce5c5ef71d3bcf6d4db6ff0f0a4235365be314aa4ab9fa6da545"", ""3090"": ""851f70772906d95f6ab152ec07276b5bce0754bbf07c99af279c978e08ef2436""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.dropout1,2,2,False,"{""2080ti"": ""8430b1ccbb42ce5c5ef71d3bcf6d4db6ff0f0a4235365be314aa4ab9fa6da545"", ""3090"": ""851f70772906d95f6ab152ec07276b5bce0754bbf07c99af279c978e08ef2436""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.drop_path1,2,2,False,"{""2080ti"": ""8430b1ccbb42ce5c5ef71d3bcf6d4db6ff0f0a4235365be314aa4ab9fa6da545"", ""3090"": ""851f70772906d95f6ab152ec07276b5bce0754bbf07c99af279c978e08ef2436""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.norm1,2,2,False,"{""2080ti"": ""c368a12be282e4e10672f315759dd445b1cc974a16f480967d1a50f0f0f4bd75"", ""3090"": ""9c0c38dca0d1fc969c63a946638a60a8ae61b76d91292c2e3da3d32c584c9d8f""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.sequence_mixer.mixer,2,2,False,"{""2080ti"": ""e615e75eb0d296bd3857ac58f52cd972cf9f9eb1c1720618b7f81e8b9cd57801"", ""3090"": ""3b4ed550a6fa4e33b87f2858185f07c9607bb3e2304185f2220bd6c0e1240f44""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.sequence_mixer,2,2,False,"{""2080ti"": ""e615e75eb0d296bd3857ac58f52cd972cf9f9eb1c1720618b7f81e8b9cd57801"", ""3090"": ""3b4ed550a6fa4e33b87f2858185f07c9607bb3e2304185f2220bd6c0e1240f44""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.dropout2,2,2,False,"{""2080ti"": ""e615e75eb0d296bd3857ac58f52cd972cf9f9eb1c1720618b7f81e8b9cd57801"", ""3090"": ""3b4ed550a6fa4e33b87f2858185f07c9607bb3e2304185f2220bd6c0e1240f44""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.drop_path2,2,2,False,"{""2080ti"": ""e615e75eb0d296bd3857ac58f52cd972cf9f9eb1c1720618b7f81e8b9cd57801"", ""3090"": ""3b4ed550a6fa4e33b87f2858185f07c9607bb3e2304185f2220bd6c0e1240f44""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.norm2,2,2,False,"{""2080ti"": ""f57a1f9055c5cc2cfb6cc8e607a34e6729b0d225469cc46b7f9abb608fe2fa06"", ""3090"": ""f5e331192173a77408f29975622a7fb977798fba9fae7851046f1aee1b1f3b2b""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.layers.1.state_mixer,2,2,False,"{""2080ti"": ""f57a1f9055c5cc2cfb6cc8e607a34e6729b0d225469cc46b7f9abb608fe2fa06"", ""3090"": ""f5e331192173a77408f29975622a7fb977798fba9fae7851046f1aee1b1f3b2b""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,module_output_sha256,backbone.ln_f,2,2,False,"{""2080ti"": ""95d5d36357d311c54c01b5777ab4ceb0f0665f25c89c0af68962a153e0e84bfa"", ""3090"": ""2adebbc6b096316a652ae34f7f52235c5d3ba34cf39685e50d62680c890e6cc6""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,logits_sha256,,2,2,False,"{""2080ti"": ""c2ec61c4cffa78d7e84578d3abcfdf60daed50e9255de7ffe78e5adec70386fb"", ""3090"": ""aca7fe71d225d261f33c53f85aeec2e484ebecc683b24efa4b4880afb7d34688""}"
ucap0p5-r2,forward_before_backward_step512_micro2048,512,2048,preds_sha256,,2,2,False,"{""2080ti"": ""9c80ab87a2821f92434f2a2ffec6fcafb2c83b2a2504d8f7d412145e5fa5d0ed"", ""3090"": ""192899c27870dde1336eb60643a31adb724120e5f2d8211f786b6d908a7cf2b9""}"
ucap0p5-r2,after_microbatch_backward,0,1,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
ucap0p5-r2,after_microbatch_backward,0,1,grad_sha256,,2,2,False,"{""2080ti"": ""ebca7b7cec4c58119b87e72ca575dd9ee1015d739972ca427ca68c9695c3a1af"", ""3090"": ""8be231bfd17fb83af23150b7b4906317d1d6d07d972f14fc7a7f8759daad060b""}"
ucap0p5-r2,after_microbatch_backward,0,2,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
ucap0p5-r2,after_microbatch_backward,0,2,grad_sha256,,2,2,False,"{""2080ti"": ""f2b848abdf35de499022934915e1bf7f0c2c472e57ca00821162e557c6e3e57c"", ""3090"": ""03f758c5e5107974c6ff3290737768328bcc8d000f1d08b9ced60f88e1407b18""}"
ucap0p5-r2,after_microbatch_backward,0,3,model_params_sha256,,2,1,True,"{""2080ti"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0"", ""3090"": ""2a1107bf22d0804ed485ab94bdc7af8004ef7b892a60c2967f842ba0f4b4efb0""}"
ucap0p5-r2,after_microbatch_backward,0,3,grad_sha256,,2,2,False,"{""2080ti"": ""40574ce3a675d87dcb648f926485bbed024c57aab9773ab7002ac56b6e8bfdbd"", ""3090"": ""86118685140de4cdb2b0360806f5386201d1cad73d453168651e0bd29fe83b83""}"
