target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
default-r4,after_optimizer_step,47,188,model_params_sha256,,2,2,False,"{""2080ti"": ""32cd849fffc5d9968572d7c5b8f2de51e480f71d7ecca920894d7047999c3f5b"", ""3090"": ""425d4e427f447456caf4570f2cf796c47404be2ae7d6076a7de6e1c83d45f842""}"
default-r4,after_optimizer_step,47,188,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c19a9d0d929b41feee212ee4087d3fb20c99c5f86c3c2e85fae9ca7dd615526f"", ""3090"": ""5f22181a5f3715cbc6776bb2285d3ec803cfe211f2dc6ba406d6645276f2515b""}"
default-r4,after_optimizer_step,48,192,model_params_sha256,,2,2,False,"{""2080ti"": ""3e492866b7cf689c4e1ecb1dd373a8bdd9ea35c36912f73075d031a3e56ef893"", ""3090"": ""2c34c8f06315ce4c8627407d6fc2cdbb1d71b24412af3700973550e859763f43""}"
default-r4,after_optimizer_step,48,192,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""948399db673aea2ca4c33a8605db10797a79a482d5d6bc77cb264c17d2ec26bb"", ""3090"": ""b146537f2ce6cab6adefd728b10a2c3ddec6b672a833a096e9df32c1c11fe0a0""}"
default-r4,after_optimizer_step,49,196,model_params_sha256,,2,2,False,"{""2080ti"": ""165cb512e8954a968a5bd63cba6baf4d01313cf8525ce2b6862cfec7ee60de44"", ""3090"": ""d8da73661c3644dd1d8d4bd59861119144cec4dcd41ffc9cd760655aaa6ffc97""}"
default-r4,after_optimizer_step,49,196,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""569fd7cd02197edb3a13d9885f0a10a9d7a3b45b18eebd001f85d42990e49f4f"", ""3090"": ""a40ca3270f6008e9507a479851dba4096677adeed65aacfeb034c6eb690297e1""}"
default-r4,after_optimizer_step,50,200,model_params_sha256,,2,2,False,"{""2080ti"": ""a27ebf9e67ca7f92b1424ee94bf7ff8511e8386046ab2b863391a4c153a9eb60"", ""3090"": ""6cb820377df4200eb1df0611da9d28240fd0832413c1ea1884c170bba69f0748""}"
default-r4,after_optimizer_step,50,200,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a259bbe546e87d1d2cda197bc92a9f17dab6d521460aebcd0928524c44031233"", ""3090"": ""66b2d807691608596bed4ff853a19cbe8b4f1a67839848b42b78c9b450862477""}"
default-r4,after_optimizer_step,51,204,model_params_sha256,,2,2,False,"{""2080ti"": ""12cd39b4bfae5fcf1719f5a4df0a84cd55188ccb72b2325a53ba253e893dae25"", ""3090"": ""6f03f2cc2f243717345866a7fe49efb95809029598a8d7a6a3faffbfe272adc9""}"
default-r4,after_optimizer_step,51,204,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1d83436a66e20154b7ccd7b1125a3b390136018acbde67bf3d0f44a1341c0e01"", ""3090"": ""61823e401d2e167f4b9e5f2f5e97769d8652f5c8647df1d7dd2874f80e4fb239""}"
default-r4,after_optimizer_step,52,208,model_params_sha256,,2,2,False,"{""2080ti"": ""bb847b911270ce67864ba3dd7f0e8e2c084183f90b9844abab6777c8912165b7"", ""3090"": ""9d5cd7545005fd78ce996b9068d706fa602bf35e6bfda6a9b36e692064e350c7""}"
default-r4,after_optimizer_step,52,208,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""491a6fff3a81d2d832385c6d5948c60b866c4b08b55f92af83d4658d98de4f1b"", ""3090"": ""848189e6abcb015fac5e88f729e3366571e1ab65f2f552dae642e42d8dd9bbb6""}"
default-r4,after_optimizer_step,53,212,model_params_sha256,,2,2,False,"{""2080ti"": ""90ef6fbabf1a810ae3286f57f2c1c5891011c1efafe93e940d292557a5705ba2"", ""3090"": ""f2a1222685c19c14bd7cb6cbef39ca30a0fd1f7ca716ad7b233bbd603f331077""}"
default-r4,after_optimizer_step,53,212,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""55e6698b26b290a1efcd0144aaa459bbef97ebc7e0454bb2a53455d56f29bf51"", ""3090"": ""9606aa9fb97b95913b4de63557fb897fe7aeba863cfa8ebd988121aa0747ae86""}"
default-r4,after_optimizer_step,54,216,model_params_sha256,,2,2,False,"{""2080ti"": ""8db0ef44bbf5a334365f9383ba61152eaa5844aa27c3b915b31476848c45de3b"", ""3090"": ""0975f5b859063cf98af3a1bdea292357302b0fefddb53be0625d3852786d27bf""}"
default-r4,after_optimizer_step,54,216,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f3a72b7476df5e4e753743197e3e0983cbbe9f338cdc93bd5d66c689fd8f2f39"", ""3090"": ""736e4535ca56056aea2584da9b00393318b54136b7e741e06d3b7d5c3eeb27c6""}"
default-r4,after_optimizer_step,55,220,model_params_sha256,,2,2,False,"{""2080ti"": ""28e1a7061ffe3c4d28ba56dfffd10103f2c3ea5e70ec38a27cb294caf0bba3fe"", ""3090"": ""345f7b6130fcb7283151a435abb228c7e38225c6b15967177f31324f37e8fd7b""}"
default-r4,after_optimizer_step,55,220,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c01191534e40a396af70c755764ddb43038bec7428697faeca2f27781b445e1e"", ""3090"": ""b0f35272dd783c1e65e844f0be60c843a9661a3cd26c47f5239b5c174f966eb5""}"
default-r4,after_optimizer_step,56,224,model_params_sha256,,2,2,False,"{""2080ti"": ""23b7d61d90d8bf2cf9d9b9c8f258efa60f9343d8bf8ca7a0d07fe678b6792112"", ""3090"": ""0a913b4275d1ae0b700665a16e5999e5a421370bb8f76fd56bf5cd121b3906c9""}"
default-r4,after_optimizer_step,56,224,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""53f22fddb758feb183ec4e6a4e2eff779592c060062d9b89eb9d1e66940e6ddf"", ""3090"": ""53ca9b8e25b54de831a3dc88cf5e394eb1dd23699c6b63c467ca08b48ecb2d06""}"
default-r4,after_optimizer_step,57,228,model_params_sha256,,2,2,False,"{""2080ti"": ""03b39483a85d535c694422025279966557fd53c53bb2777e9d9d7960812a4f1d"", ""3090"": ""060d5f039b4246c6b67b9ed3a8a0f9d653e78636e03d93316a9fa111a4ac1373""}"
default-r4,after_optimizer_step,57,228,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""45d176e2daba8b1b90649b3e57f928cc233953e2fc31257d103266521940d5db"", ""3090"": ""7573ec0f93107d195ec6a239b4ea6d036103b7128b534d3a6a493c8fafbf50e5""}"
default-r4,after_optimizer_step,58,232,model_params_sha256,,2,2,False,"{""2080ti"": ""d43e85ce1c7cf7d1ad3f2138e2b08c89834113068bb1fd87aeee17e34133f03f"", ""3090"": ""ce9186c2dd7ca4339855650de60bf0da01ac83aab9e65f080a3cb28cbe4e7f27""}"
default-r4,after_optimizer_step,58,232,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b54c9f58c0ca0a727e18e8758a1a32a97ac6d1028db437b5c74c8b93967576cd"", ""3090"": ""aef78302ca0fd7d376edad6e99cad0feb78683cb8c9610eb7567b093897de36e""}"
default-r4,after_optimizer_step,59,236,model_params_sha256,,2,2,False,"{""2080ti"": ""646043eebcac085c4999949e466a6042a45a43ac287bc3874f87c9f6717976a8"", ""3090"": ""d57a54e09d6c03fb727ce11cd62ea031607ea1057f67951b9ee9cc027cb238b7""}"
default-r4,after_optimizer_step,59,236,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""644d2cfd3ce00041572fbf77077299b8d4e6a3a8d9d8565593396a6cf8d33072"", ""3090"": ""261ba4f689d3f4a43eb89fc79e37d2a22fa004c19f26ba5876f29c67bca525a7""}"
default-r4,after_optimizer_step,60,240,model_params_sha256,,2,2,False,"{""2080ti"": ""d29120d87f4a0875849458b8723dbe4f6ca648fa69ca431cc02c4083f0dfb650"", ""3090"": ""c7fe36ec2b02e65752deb0c1f0e72614199a1b8a478f2b0d8af9a53d705672bf""}"
default-r4,after_optimizer_step,60,240,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7d658bf3e394a5f414b91412ee2646e9cfb5b4909dadaee9b7dcbeaa65299b85"", ""3090"": ""9af5d3a3f73082b9069760df6126312cdd2e224e5f93956b122338ada182a20c""}"
default-r4,after_optimizer_step,61,244,model_params_sha256,,2,2,False,"{""2080ti"": ""e569764bede2d0fadb58e517f8158102ced51b6d447a6cfdded890fdc3f03c4c"", ""3090"": ""1d80b7e7432b6584dfad17ed9e1988f0af061ac5304b67fd70c7cb02bca35472""}"
default-r4,after_optimizer_step,61,244,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""930d650fec95e4f78c3eb3b94f3a47004fab477fbb426af40eec82de6107d553"", ""3090"": ""430843d27279cb288c7211cdc135056ebb27b008f2c3462e9a9551593c123995""}"
default-r4,after_optimizer_step,62,248,model_params_sha256,,2,2,False,"{""2080ti"": ""8831613d6d973738c302c668baf3739e128abfe98cf5e6b76844e540a19e85b9"", ""3090"": ""ef124adc0c8b8518428cedc8df8021e945e1e32811dcf8fc49f2190b37f39a97""}"
default-r4,after_optimizer_step,62,248,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""58eb3f91baeb3bf9012aa3ec39557f95ac7cd86b4f3fc17534ae3f0c77515b0d"", ""3090"": ""e0a546e6d3cb95193084da6df0f1c2367fceac21b6113fa0a022ca331fe661e4""}"
default-r4,after_optimizer_step,63,252,model_params_sha256,,2,2,False,"{""2080ti"": ""286ef0559389f849e2e90198a3f6b995a68a2857863009a010d28d46bdfedf53"", ""3090"": ""cc1aadcdf03923731e48743753148e2ba521613d8f119c8233c29fe177b0f1fc""}"
default-r4,after_optimizer_step,63,252,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""625589abf7b1e7d27d26efa26ba193a99693e6e3f7c6a69939628fe20299d9b2"", ""3090"": ""07199cf72576a414addc8f05c6574bf438c5753c0fc694d198812b700ab859af""}"
default-r4,after_optimizer_step,64,256,model_params_sha256,,2,2,False,"{""2080ti"": ""c8725a33d51d832a8f1c17400cb51b933352d1681fba710f86f00468f61099ba"", ""3090"": ""b7c53b3a047ed4776b1c874d7da477d05090f72d09f27beeb5700f116b706473""}"
default-r4,after_optimizer_step,64,256,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e1bf091d18735e1bb5bfdbe7bbc0c1f8cdfe88c380e796df7ffc6d6832c6b2e7"", ""3090"": ""bf830b916a58a220ac8df181b47856333449da77ec14e1456384b9f8e1454aab""}"
default-r4,after_optimizer_step,65,260,model_params_sha256,,2,2,False,"{""2080ti"": ""24380bafaa834609572df3cd74f4e002aae4a6a683eb8043780afdd45e35c0a4"", ""3090"": ""2f7c70e41a57cf1f174ae9c3113197bf88008f166a92c72f0df43d16a46eb1f2""}"
default-r4,after_optimizer_step,65,260,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""9dd021319971b1a55d171b951967aef18e27d112f1f6c12e82d15ecf829f42a1"", ""3090"": ""1fbb178c2d3b1978e8639f69ef16af96cc1315df2006416faa97687e0b58cb03""}"
default-r4,after_optimizer_step,66,264,model_params_sha256,,2,2,False,"{""2080ti"": ""763c0386433f8f9badd7f2212d7486675f7e2a39b0b1ec3f08be65fa103e5b76"", ""3090"": ""e69614be4f0fc84d64c5aabd49e9242a4cee4e0a19a2159aac6ae46ff648c6c5""}"
default-r4,after_optimizer_step,66,264,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ed42e699963ed839c7982be30c156bb9520a16475d5e58145a83a00e9f63a7b2"", ""3090"": ""b6c90d1146d28d6b8a03cd8aca2d15820084b5a3a8f29bd7296dc0c1e9bea974""}"
default-r4,after_optimizer_step,67,268,model_params_sha256,,2,2,False,"{""2080ti"": ""e19a1905383328be5f7dd4d8ac07f75b9087a85e12dbdcaeff143714935bc50b"", ""3090"": ""abb86a39ee09d532ed1cc634bea75c515899297259934be8e0c02c4febb9f384""}"
default-r4,after_optimizer_step,67,268,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f45380227be0a43b3d88cc6c2f5eca0f474e1d6cc111102c846badcb09a2f79b"", ""3090"": ""519e0ee77c82c256ee8502423acd29bf87d6e3c0d13fa2bb8ae9242e6a12e226""}"
default-r4,after_optimizer_step,68,272,model_params_sha256,,2,2,False,"{""2080ti"": ""e5d397e9864b3f64b86c9f8fb9415d668945827a0a90d45524a755fcf1dc8cff"", ""3090"": ""deb83f29552b53055be3af75c7568451a4202976b9629db75161c4ae08a0066f""}"
default-r4,after_optimizer_step,68,272,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0e254f42449c162b62e7e6477a8a1bc0f9e2dfb4228df0442ffc8de904d1cb17"", ""3090"": ""8f8dedcf04f50393adf0db1698606e871e2be69db06754f8e632fd3855a6d4a6""}"
default-r4,after_optimizer_step,69,276,model_params_sha256,,2,2,False,"{""2080ti"": ""2bbbdbb7237b0f0716329a74f2c01cb72f655425548281207447fb0d4840d6e0"", ""3090"": ""5890363d3ddd05cf97c052237510b90daeb621fdc17067e92dd276d1b9118da7""}"
default-r4,after_optimizer_step,69,276,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""cd8c04061ad36da3e5b5305f546525d060e92d1936a221221db5c786b21ac82a"", ""3090"": ""0a2a8e3300347acc5d4a0588dad0060a38383d8d944390aa1f3b1590e131a040""}"
default-r4,after_optimizer_step,70,280,model_params_sha256,,2,2,False,"{""2080ti"": ""a28ce1cf1ccd8758a89a451359ab629a436a22d805414821a17062aa8534580f"", ""3090"": ""d8495376eefaa3e8541438ed09af416a56b14d2354ce772bf270860cf02a52a5""}"
default-r4,after_optimizer_step,70,280,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b132a08a99524a4281eeb811a4bf7a224850a846e80f1a5c35df73b38fb8f5b1"", ""3090"": ""325fe3949934ae707d9c87a69f20a6548832ef79c417caa1d55bac123dbc7961""}"
default-r4,after_optimizer_step,71,284,model_params_sha256,,2,2,False,"{""2080ti"": ""811e0bb3ef9bed77684a25f76550549b26c581add59edcc1a38ffae668e4de65"", ""3090"": ""f2928b40b49988655261413b9d07ef8655a3fb004330eed914bed1b469677e3b""}"
default-r4,after_optimizer_step,71,284,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1bbd3530eacd6246954a909ac5d6f3c7ea7ae53cc18d0667601651e91cddc57d"", ""3090"": ""2ebb385e3c1e780c88d938c5d98cf7d9edb2f0091d7ed81c07beb14c81b49586""}"
default-r4,after_optimizer_step,72,288,model_params_sha256,,2,2,False,"{""2080ti"": ""af050c89c6af1fff2ecaf72e7bc77debf229ecb1de41afa2a8a0e787d1a4b7c6"", ""3090"": ""d98e9435d8ec2721382176c6b8c50a7866f111ad6377e4ecf0af3aad253a4ef1""}"
default-r4,after_optimizer_step,72,288,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""03a69cf76bf115ea8c35363b874e74f518ce1d007487b9af499924833e99e3dd"", ""3090"": ""0a94625b5e76c20a82656c63d5c9a252073fa1d32c9a7739e639c2116f7f7d78""}"
default-r4,after_optimizer_step,73,292,model_params_sha256,,2,2,False,"{""2080ti"": ""1d8b75630648eed94fa4db84467e19682bbcbec4e2e3e1902463bc61c9b997e3"", ""3090"": ""341eca5001ef0023567ef23e70603bfd9e1c7774969d84920599b8a841ef82d9""}"
default-r4,after_optimizer_step,73,292,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e346d973503020fc80667a941d854ead3d17f5db889a46e5a1e85b2a93e5b9a2"", ""3090"": ""44046b3a9468610156f5fd9b5e2a7a0a32f05caa0c071f1db30c620f8efd4924""}"
default-r4,after_optimizer_step,74,296,model_params_sha256,,2,2,False,"{""2080ti"": ""ed6b267a117f93a58594a25b7e1f83d179d5ba70427295ccb99deac5ed203282"", ""3090"": ""e17d3fb0e09cedff32da6d98cefd3861e4e47e8928c40398a293cb9ce04a0a7a""}"
default-r4,after_optimizer_step,74,296,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""af6d23ae72ac686f4825c4709d02d1d4dfcfeb0b1648b807f07ce5637eece962"", ""3090"": ""57e1c14b21b6ed0b92296b46937b9316dd5f74f083339b75769803a1c9b81379""}"
default-r4,after_optimizer_step,75,300,model_params_sha256,,2,2,False,"{""2080ti"": ""fb77d3020374130c60023b8ac5d80f6f46ac4c619b71852e028ac5410b643f5c"", ""3090"": ""ecf05790b50e7e1752a6ef7327cafc3b210431cdcb062bf3554f9596d565c043""}"
default-r4,after_optimizer_step,75,300,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4eb07e2900038e2d3677674df970b24bddc1f7b8157ef684082edacbb5b70d49"", ""3090"": ""72ffc187b406f4043a1fecdb71e254950bb01987b405ccf20ac93fbceee3ca61""}"
default-r4,after_optimizer_step,76,304,model_params_sha256,,2,2,False,"{""2080ti"": ""3f8e8ada449144b893a590dcca5491a19c19c0e09750ad3e09ac9f3cbdbe0595"", ""3090"": ""02b5803e8d8c4ec1291b034b001b8e77681f0d244447019e69e992f51491071f""}"
default-r4,after_optimizer_step,76,304,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5e40b2703eaef1f8edc2bb14a73764347aca241d5d3203f7d2709c4b505f0e5f"", ""3090"": ""f02a1494a4b8464d538a8ca409dd459b5b2d1bee8e63e20c6cda006dca3b067c""}"
default-r4,after_optimizer_step,77,308,model_params_sha256,,2,2,False,"{""2080ti"": ""7c3152428b203f8e57d77a25fd83777c66e9275937d8874622fc9f6d1c94205f"", ""3090"": ""b4c7bfd8dff4997ea872c95b9d2bf5e907dff7403c496dcfd0abb2e91dc18eef""}"
default-r4,after_optimizer_step,77,308,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""d1d047089c1bee360b5fcbde217f298046c4bd2172b155eaa2b8afb08f409134"", ""3090"": ""946a89d18d6c8c948db806937db1a68765e85060cf6d2c8ed43f5d7654676cce""}"
default-r4,after_optimizer_step,78,312,model_params_sha256,,2,2,False,"{""2080ti"": ""4ebe20c439392419191bf8a96fe1dbd19efa1c6f3cc25c4b786b517d2a3f9810"", ""3090"": ""a9d05b4734b2e0c169000c181d6238ef34e6cd1d9a0979c0572dd4f01a83f1a0""}"
default-r4,after_optimizer_step,78,312,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6718c0979b47d24a631440148a227be52c6dd58b69ebd0fc2f5192f0567566e4"", ""3090"": ""34f81c8ada553513d9b2f045c7ca36c105d71e2cdb2647f01db2ce9e1da9ed85""}"
default-r4,after_optimizer_step,79,316,model_params_sha256,,2,2,False,"{""2080ti"": ""ce640f1b593ed8b92a623c863c3cb729ac88fede8a278507969ce9ca2201462f"", ""3090"": ""5acb9c4caaf2195c7898c8a2443180d1c60bfa7c13be6bb919f07c1fb7678213""}"
default-r4,after_optimizer_step,79,316,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8a5f53d0e0015d0b8b77a91b6e35d220f19d283db74359915cc8fc10dc30e0b6"", ""3090"": ""ecf70dcbf4a8ee284704c924ad4887bbb61284a53cdd2882e23f5295261b1d40""}"
default-r4,after_optimizer_step,80,320,model_params_sha256,,2,2,False,"{""2080ti"": ""788326811d5c3e04b55deabd19792aba4d87f82874cc28919c287cb83692edd5"", ""3090"": ""de00a40102510916fb42fcca2d465e9a634882e19025ad451dba7a46f2041a96""}"
default-r4,after_optimizer_step,80,320,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""758ae16c0b2b1304c15f1639b02e1194a54827799780256b42a17deb7f1e9f45"", ""3090"": ""4d5381da3cd5a246fffd6d1411ac23c20085d19e2585c0c72d31fda6c8f5c5ad""}"
default-r4,after_optimizer_step,81,324,model_params_sha256,,2,2,False,"{""2080ti"": ""01d7dbe01ceb8d27875ceb7181f6a0adac3b180936a5db68315c3bb416b13f63"", ""3090"": ""c1a1216eb36babc2a541f5d08aa109c67f7f2de1c69ce8713c22b8bcd9996a1d""}"
default-r4,after_optimizer_step,81,324,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""424fd189f4375fedd199706212e74f5ab6b884c902f20dc622aa9089c45259fb"", ""3090"": ""97ee4179d680ddeaffcc412bf1b18b230aeef913b542aa8e387224b78bbe7f6c""}"
default-r4,after_optimizer_step,82,328,model_params_sha256,,2,2,False,"{""2080ti"": ""f077f0961ab302443ca7347728c231d3e9a9acd0dddb47718be5eada79210cc4"", ""3090"": ""9ad92cd1986d450ad4e73e9ce74772e33ff5a1676a80ed5709e1b99cb861a406""}"
default-r4,after_optimizer_step,82,328,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5a20b6b67a30186b0ae81a28eece5f04894b9368574da3cde4ffb17b98972886"", ""3090"": ""c67b725590b33755f2a04f70c3ba71eaf61b44236054a4c060d8cec068cd3b8b""}"
default-r4,after_optimizer_step,83,332,model_params_sha256,,2,2,False,"{""2080ti"": ""198207f231e7b1ff58baf60d6320f5262e94aaeb0e8939460ac71c42fdca7d44"", ""3090"": ""12017efea94b26d58d1220827970aaa37a3adaf4738241110c36cd4af5235338""}"
default-r4,after_optimizer_step,83,332,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f3f91c0c4ac1a8ff2c59dc38fbc9d11f9326ffa18da9e82460c8876cd7be081f"", ""3090"": ""9fcfe3f413de398ce62ef639f1cc6673715d4ff2dcb81b7a725d983bb2025418""}"
default-r4,after_optimizer_step,84,336,model_params_sha256,,2,2,False,"{""2080ti"": ""ed58530302442948d8836dd6c3610d5e5ab5daaf3a51476037b97515e057b952"", ""3090"": ""06b382b9a53f8e5a06afd510c4eeda998c66c6a53306fc9967495427c6b1799d""}"
default-r4,after_optimizer_step,84,336,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""db58991fe1671f7ba9ef222650529cce01ed6a0def41bc8b2eeb996e25721656"", ""3090"": ""fba5c0b24ae53daa2d6cf377d35cf2f190070068e16745ff34d6d48bb7bc296a""}"
default-r4,after_optimizer_step,85,340,model_params_sha256,,2,2,False,"{""2080ti"": ""4f6edd9c32fb6575fc4ebaa4bc9e987d6873e6f040220466e0dae9f81d78bab3"", ""3090"": ""b8cecbf5509820bf85dc45cb983ded7279ee852da2550321a92f2fec4881167e""}"
default-r4,after_optimizer_step,85,340,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f13281a9d196ff10b9f37f4275fb82afdfb31111f40c7c44679dc3fdec6c00f5"", ""3090"": ""14f381270df529d2b6de0878564bbfd180e50e83dfeb307f5b35e0067eb1a334""}"
default-r4,after_optimizer_step,86,344,model_params_sha256,,2,2,False,"{""2080ti"": ""fa05f440cbdfc950115674ccdcba5101c7bb7344f754512c5a9e079f2a682f5b"", ""3090"": ""d9038f90f74249b01353fc967e777c8ffb1b7ed9e04cc97fbe7dab4dedc1ea0d""}"
default-r4,after_optimizer_step,86,344,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""15b37f2024534cdfe8447acf56eed74c7b81e03e81ecd44fdad7581ee7d895bc"", ""3090"": ""84a47c901ffd030e69ad861c2b84f7cd27fcb236d381fa8552f27058e3c65773""}"
default-r4,after_optimizer_step,87,348,model_params_sha256,,2,2,False,"{""2080ti"": ""025cc51bdce577a6f1a21e017354db32a220276cb79505af9742bf67dc387315"", ""3090"": ""b8eb5953ad7630cf5e09b99c44b25da1afe22d4f6939507bd72df79f3f1f9394""}"
default-r4,after_optimizer_step,87,348,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""81add75382af61d453973cc0dc6a99397ea32c054b425fd4d060baf5ebb87d24"", ""3090"": ""3c20d2afcc5b0c74d00579607c947b0e07e18e04577e34754d98c3210d762455""}"
default-r4,after_optimizer_step,88,352,model_params_sha256,,2,2,False,"{""2080ti"": ""afcdb44d42a8533c822103e461e2584f12a845cb85c7ffaf1ab1124c5fbcb3d6"", ""3090"": ""6023742e6fc7cf9f812ef443f0d12fe1c68df10cf63bc055d3310e581e93ae65""}"
default-r4,after_optimizer_step,88,352,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""7fca144fbcf41962e7e8ae82ee16710f9e1a48bc418504487cad815352c9feda"", ""3090"": ""c6e83965c2a66d7535d972a2514540031fdf4238815be91550242195de1b6e41""}"
default-r4,after_optimizer_step,89,356,model_params_sha256,,2,2,False,"{""2080ti"": ""a9cf46761dd88269a561a6f339d07aef9092d36a7f0240d233d800b7f17c807c"", ""3090"": ""42690d07bbea88270d251299e3dfe7e2391195c1b1446fb8bb7dc5f67aa85f9b""}"
default-r4,after_optimizer_step,89,356,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fda1129261300b1ddcf85927d2e94d3d388264b832a83a8a8e15d022ba87200f"", ""3090"": ""077a97c0bbed00e8aa36f2d75cc4cfedf5ea761667afad5a22b915d58efc378f""}"
default-r4,after_optimizer_step,90,360,model_params_sha256,,2,2,False,"{""2080ti"": ""a36d81a155b1ea692679644a2021ff35aa80ff8f9f4f99bec76bf1f772b6a1b0"", ""3090"": ""328a1385782e8853475ca65f76f7cbb0aac0f64482030af6d135e8fce4908a4c""}"
default-r4,after_optimizer_step,90,360,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""37be810b01d99a01eb5fc63bd3b906833ee5e8f97f31a225a1a8a9899db4a115"", ""3090"": ""b8a6495c9f2eddb401c452185280ad55abfc62e85b121e4eea92204033158bda""}"
default-r4,after_optimizer_step,91,364,model_params_sha256,,2,2,False,"{""2080ti"": ""45c5fae4d45e352b4e54fd985cd925c7ee11ee1ad2c2838558d50b9e96fec827"", ""3090"": ""4145e97cc5c77a628bc32db5da94e1fb1f242e89486716133ceabb550b8744a2""}"
default-r4,after_optimizer_step,91,364,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""532f4a173abed713e81e2ef50ff28b74092ed3ffe514595e11e5267cc1a0ec43"", ""3090"": ""63d2d48c8c167e97c05c7ffe0376df3f8fc20151b87fdadcbd875dba48f2663b""}"
default-r4,after_optimizer_step,92,368,model_params_sha256,,2,2,False,"{""2080ti"": ""5357b11d2f4f9111d042b6edfcb3d89dec834dbf0d22075129f9efdecd715789"", ""3090"": ""f636f95e9e7d472472c61bd587bcff3eb3b10403620b9bd64d660ccdb221fd1c""}"
default-r4,after_optimizer_step,92,368,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5ed425c7408caa30b60986d6767a080a69c365749305ce61ca53569d3349eb01"", ""3090"": ""354c9a3f72d4bb27d749ace53527f717bfc60196012c0ac288174503ae761894""}"
default-r4,after_optimizer_step,93,372,model_params_sha256,,2,2,False,"{""2080ti"": ""4e95abc96d6bd68fa1f6cde236f72a63e22e96b16c1fe34e1e356e10223b8e7f"", ""3090"": ""0a4552c8eb74cca35b044364d827f43127206fa6cf6ebfeacddc6897c7a7f95b""}"
