dtype,l2_norm,layer_idx,machine,max,mean,micro_step,min,numel,optimizer_step,sample,sha256,shape,source_json,std,target,trace_name,variant,window_micro_idx
torch.float32,12.744465827941895,1,3090,0.11100196838378906,0.015625,0,0.0014944170834496617,524288,0,"[0.02963186241686344,0.025065932422876358,0.023681746795773506,0.00960193295031786,0.00933751743286848,0.01803426258265972,0.006216543726623058,0.021651284769177437]",ef42fa94204b60d9842042f6dc673ff3848dcbff1fd7343c9aaeaf6f3df608ed,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.008102668449282646,gate-topk-mstate-causal-probe-s123-r1,phase1/W_all,dense-read,0
torch.float32,724.0740356445312,1,3090,4.748272895812988,-4.802132025361061e-10,0,-5.1808390617370605,524288,0,"[0.02532190829515457,0.15918952226638794,-0.7185203433036804,-0.155963733792305,-0.5711404085159302,-0.2691114842891693,-0.22938433289527893,-2.4623677730560303]",ce513891fb8efa13a41de32d8fb8fdc9f7269a8f28bad19d2fd3d9b34ee59a13,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.9999987483024597,gate-topk-mstate-causal-probe-s123-r1,fox_gate/input_x,dense-read,0
torch.float32,20.328201293945312,1,3090,0.7899494767189026,0.00172038609161973,0,-0.9237731695175171,8192,0,"[-0.2620857357978821,0.4892271161079407,-0.0837068185210228,0.06343735009431839,-0.02092479169368744,0.2494209110736847,0.01649858057498932,-0.40035274624824524]",be0245b0061825d2b513a21e0137351a8507f430eee14bdd9ac05a53ef302a18,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.22459042072296143,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_cuda,dense-read,0
torch.float32,4.002523899078369,1,3090,-0.023389212787151337,-0.04365961626172066,0,-0.07863207906484604,8192,0,"[-0.05204698070883751,-0.02988486737012863,-0.04599225893616676,-0.04137071594595909,-0.04397901892662048,-0.036012064665555954,-0.04280824586749077,-0.05707665532827377]",dceaec5c4111d88a580fc8425d7618b87f122679f07cfec4bf3151edaf2e8139,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.007030486594885588,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_cuda,dense-read,0
torch.float64,20.328201293945312,1,3090,0.7899495363235474,0.0017203855095431209,0,-0.9237732291221619,8192,0,"[-0.26208573652702566,0.48922715412047246,-0.08370679527125154,0.06343735019055553,-0.020924777343609854,0.24942087489139905,0.016498561049070215,-0.40035271848105913]",71b8ae984a3904741eba100b28919d71e5def4b2cd11364596ebfc457f01cfb5,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.22459042072296143,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,dense-read,0
torch.float64,4.002523899078369,1,3090,-0.023389210924506187,-0.04365961626172066,0,-0.07863208651542664,8192,0,"[-0.05204698147697186,-0.029884863758890958,-0.04599226100345978,-0.0413707161445869,-0.04397901868885331,-0.03601206348351598,-0.042808245310256,-0.05707665222169802]",764c8690967f74556f6c1a12bebdfd7732e18318b82d16b563c97df686e83950,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.007030486594885588,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,dense-read,0
torch.float32,4.002523899078369,1,3090,-0.023389212787151337,-0.04365961626172066,0,-0.07863207906484604,8192,0,"[-0.05204698070883751,-0.02988486737012863,-0.04599225893616676,-0.04137071594595909,-0.04397901892662048,-0.036012064665555954,-0.04280824586749077,-0.05707665532827377]",dceaec5c4111d88a580fc8425d7618b87f122679f07cfec4bf3151edaf2e8139,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.007030486594885588,gate-topk-mstate-causal-probe-s123-r1,state_build/logf_all,dense-read,0
torch.float32,45.25483322143555,1,3090,0.5,0.5,0,0.5,8192,0,"[0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5]",31c5bc096f4ebb31c881c9ed866d59e45c0e94073f7765ad6ea1cbf93d4e3b4f,"[64,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,state_build/beta_all,dense-read,0
torch.float32,5.0671491622924805,1,3090,0.05239151790738106,0.0009069809457287192,0,-0.03566717728972435,1048576,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",8fd7d205d0bc36efac559df6f0c3d46bce6e47a3d2f8f92c6c2dd9ff8ce95575,"[64,2,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.004864578600972891,gate-topk-mstate-causal-probe-s123-r1,state_build/G_state,dense-read,0
torch.float32,25.248516082763672,1,3090,0.4707127511501312,0.13812081515789032,0,0.0,16384,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6f8c23ee8b57d64c6072f80d48f91bdd32c5fcce6059dfc807e5e39be6aaeb8f,"[64,2,2,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.14082539081573486,gate-topk-mstate-causal-probe-s123-r1,state_build/L_state,dense-read,0
torch.float32,6.691649436950684,1,3090,0.049796395003795624,5.044794306741096e-06,0,-0.05900086462497711,16777216,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",6a275ffee6b1e1d2a225e942d3af4ec702b59781786e4d534c868b652f5d245c,"[64,2,2,64,64,16]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0016343846218660474,gate-topk-mstate-causal-probe-s123-r1,state_build/M_state,dense-read,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,524288,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2/S_far,dense-read,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",61e35f645340f11abce265863dea13c6e41c6f4828b63b58a39968622265c40b,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.035081565380096436,gate-topk-mstate-causal-probe-s123-r1,phase2/O_base,dense-read,0
torch.int64,26434.796875,1,3090,63.0,31.5,0,0.0,524288,0,"[0,1,2,3,4,5,6,7]",ba7f40bb906f505aba93677970efdfafc68a0964fb9a04d71bca167aeb0dfaac,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,18.47295379638672,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_idx,dense-read,0
torch.float32,inf,1,3090,-1.0000000150474662e+30,-1.0000001661631937e+30,0,-1.0000000150474662e+30,524288,0,"[-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30]",61ce6a8cd370ca81c3f343145d521a45aac538ef8972e11b8dba8c5540f1eff2,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,1.5111572745182865e+23,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_scores,dense-read,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/top_probs,dense-read,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/omega_sel,dense-read,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,8192,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",f8dbbb428d043d7769f8fef4e7717b8a7a9697ac9b6425b62cef8cbd4120f9b0,"[64,2,2,32]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/read_selected_mass,dense-read,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2_read/u_res,dense-read,0
torch.float32,0.0,1,3090,0.0,0.0,0,0.0,524288,0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",33f5081ccd747a947e389515e1c9cde8155433ffa6999a97fd86a1da6b73247a,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.0,gate-topk-mstate-causal-probe-s123-r1,phase2/O_res_added,dense-read,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",61e35f645340f11abce265863dea13c6e41c6f4828b63b58a39968622265c40b,"[64,2,2,32,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.035081565380096436,gate-topk-mstate-causal-probe-s123-r1,phase2/Out_f32,dense-read,0
torch.float32,25.824739456176758,1,3090,0.38107576966285706,0.006429946981370449,0,-0.1840706467628479,524288,0,"[0.07940109074115753,0.039708636701107025,-0.07384831458330154,-0.08339323848485947,-0.009571666829288006,-0.07319962978363037,0.1329384446144104,-0.10811452567577362]",5be0f9f92429c160fd51b6a7e189c5e615c59390d6a00f14021de972d64b4eb5,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.035081565380096436,gate-topk-mstate-causal-probe-s123-r1,output_proj/O_heads,dense-read,0
torch.float32,83.50859832763672,1,3090,1.7408274412155151,0.002401280915364623,0,-1.7503535747528076,524288,0,"[-0.19990679621696472,-0.00010660163388820365,-0.1854211390018463,0.040087029337882996,-0.004327393602579832,-0.012505988590419292,0.2003031075000763,0.19611649215221405]",d90286619a3daa771e213a35d71d15976dc09bee55ec1b800b93dee3dd3f0f76,"[64,2,64,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.11530762165784836,gate-topk-mstate-causal-probe-s123-r1,output_proj/o_heads,dense-read,0
torch.float32,18.868906021118164,1,3090,0.13842158019542694,-0.00013265138841234148,0,-0.14551879465579987,524288,0,"[0.03996148332953453,-0.0033638705499470234,0.012420875951647758,0.04953775182366371,0.013684508390724659,0.001448249677196145,0.00022671140322927386,0.010053996928036213]",5fa4c7d39094b2411630a03fe408033fa1512206d8d91a14d5d384522cc19fdc,"[64,64,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.02605900913476944,gate-topk-mstate-causal-probe-s123-r1,output_proj/res,dense-read,0
torch.float32,1318.9432373046875,,3090,3.167426347732544,0.00024548982037231326,0,-1.1616417169570923,33554432,0,"[-0.3174777626991272,-0.15193472802639008,0.16587187349796295,0.04986667260527611,-0.08510883152484894,-0.003580532968044281,-0.0306699275970459,0.2924538850784302]",aacba0b5381f33488466dbcb0e95afc2cbcda4f5a9a0fc94cb192873c6e820df,"[64,64,8192]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.22817322611808777,gate-topk-mstate-causal-probe-s123-r1,forward/logits,dense-read,0
,,,3090,,,0,,,0,,d8ddeb731d5304875c304e1a27f22f52981e5e38d0995ec69bb6311ca8656683,,zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,,gate-topk-mstate-causal-probe-s123-r1,forward/preds,dense-read,0
float,10.871895790100098,,3090,10.871895790100098,10.871895790100098,0,10.871895790100098,1,0,[10.871895790100098],10.8718957901,[],zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0,gate-topk-mstate-causal-probe-s123-r1,forward/loss,dense-read,0
torch.float32,362.0312805175781,1,3090,1.5869057178497314,0.001240800367668271,4,-1.5875496864318848,1048576,1,"[-0.16705036163330078,0.15228964388370514,-0.13885486125946045,-0.28020399808883667,0.22264012694358826,0.5103105902671814,0.1695532202720642,-0.3205642104148865]",0dfe6d788cf6b14f836cc9ebe32e47252b5bf495a619ba145a40d6a7341a1a43,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.353547602891922,gate-topk-mstate-causal-probe-s123-r1,phase1/q_all,dense-read,0
torch.float32,362.0273132324219,1,3090,1.5717260837554932,0.0006684985128231347,4,-1.6475580930709839,1048576,1,"[-0.19359619915485382,0.7512622475624084,0.22573423385620117,0.11104214191436768,0.40730658173561096,-0.2659705579280853,0.29626595973968506,-0.13518354296684265]",480a53435b10efc2a39be642e079013ef5d6368b1a9c47dc96e86e314bb4f228,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.35354557633399963,gate-topk-mstate-causal-probe-s123-r1,phase1/k_all,dense-read,0
torch.float32,83.43264770507812,1,3090,0.6731523871421814,0.006446165032684803,4,-0.25754526257514954,1048576,1,"[-0.015729228034615517,-0.025423504412174225,0.13418325781822205,-0.006602570880204439,-0.049210190773010254,0.06865636259317398,0.0008894344791769981,0.027281276881694794]",54c3f936caea92150fed7a1c726325421a423c2ee54d680a26a4c30685554793,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.08122274279594421,gate-topk-mstate-causal-probe-s123-r1,phase1/v_all,dense-read,0
torch.float32,231.5928192138672,1,3090,1.0568406581878662,0.00019492077990435064,4,-1.0554147958755493,1048576,1,"[-0.08479268848896027,0.1241908073425293,0.3350555896759033,-0.04763387516140938,-0.04947108402848244,-0.06373166292905807,0.39157480001449585,0.10282880812883377]",758ae8d26879ed0aede395f55374380abf1d896c4cb9066a41a3e591ef2e2dbf,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.2261675000190735,gate-topk-mstate-causal-probe-s123-r1,phase1/g_raw_all,dense-read,0
torch.float32,59.27293014526367,1,3090,0.2515736520290375,0.0017255099955946207,4,-0.25995469093322754,1048576,1,"[-0.0036219721660017967,0.0083694476634264,0.03626129776239395,0.09784463793039322,0.07764287292957306,-0.07225555926561356,-0.037579186260700226,-0.09625323861837387]",f400152ca669f229c4364e8a2339465e93ea4991ff06845e743db9be90219c24,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.05785852670669556,gate-topk-mstate-causal-probe-s123-r1,phase1/K_q_all,dense-read,0
torch.int32,4827.75830078125,1,3090,63.0,32.94439697265625,4,0.0,16384,1,"[45,44,11,12,8,38,38,18]",098288fa62eba838f0d29315608469e1f064b269890f029062b9b413c5d3099f,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,18.363779067993164,gate-topk-mstate-causal-probe-s123-r1,phase1/Delta_all,dense-read,0
torch.float32,18.265731811523438,1,3090,0.12744568288326263,0.015625,4,0.0012776218354701996,1048576,1,"[0.015835227444767952,0.0198239516466856,0.013519266620278358,0.02657897025346756,0.02599700726568699,0.011304530315101147,0.013362987898290157,0.02080918289721012]",aca08af6fabfb0721be4cc25c3151f7b5ae32e91d475fc5247993c345bf7f90d,"[64,2,128,64]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.008604665286839008,gate-topk-mstate-causal-probe-s123-r1,phase1/W_all,dense-read,0
torch.float32,1023.8923950195312,1,3090,4.964388370513916,4.643348802346736e-05,4,-4.675168037414551,1048576,1,"[-0.19559246301651,-1.5130268335342407,-0.6159551739692688,-0.5642127394676208,-0.24389870464801788,-0.15133942663669586,-1.6150285005569458,0.43760189414024353]",40d0c67e94023f87e392b3cb9e4f84d5e4e3269319b9096c1463075bb185f27d,"[64,128,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.9999063014984131,gate-topk-mstate-causal-probe-s123-r1,fox_gate/input_x,dense-read,0
torch.float32,28.683935165405273,1,3090,0.7812185883522034,-0.0011548470938578248,4,-0.9606404900550842,16384,1,"[-0.08436223119497299,-0.2549905776977539,0.11187271028757095,-0.1273065209388733,0.10963812470436096,-0.22344890236854553,0.012998441234230995,0.3034999668598175]",73479996b740f099eb43ce92ae60303d3301c59aa551001ce90a986bdca3e9f7,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.22409027814865112,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_cuda,dense-read,0
torch.float32,5.671302795410156,1,3090,-0.02356007508933544,-0.04374773055315018,4,-0.0802900493144989,16384,1,"[-0.04601360112428665,-0.05179675295948982,-0.03992340341210365,-0.047426559031009674,-0.039989370852708817,-0.05069374293088913,-0.04291681945323944,-0.03455420583486557]",a94cc7bc8a7c0dbf481e91066c431a6a760915258a1ff3d6de6d61a788627f45,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.007017927244305611,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_cuda,dense-read,0
torch.float64,28.68393898010254,1,3090,0.7812184691429138,-0.0011548488400876522,4,-0.9606402516365051,16384,1,"[-0.08436228025927595,-0.25499078961084676,0.11187276144839184,-0.1273065283217905,0.1096381290536037,-0.2234488995617468,0.012998445704410277,0.3034998990652211]",1ad089dcfb90b732c3ac60abe7c3cf3800d37f535ff87830d053f9fc4cc6db8b,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.22409027814865112,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logits_ref_fp64_cpu,dense-read,0
torch.float64,5.671302795410156,1,3090,-0.02356007695198059,-0.04374773055315018,4,-0.0802900418639183,16384,1,"[-0.046013605080971444,-0.05179676182707975,-0.03992340150228588,-0.047426559197993254,-0.0399893705616477,-0.050693741602644116,-0.04291681734424369,-0.034554208324434184]",cd9496ca231500f1c6c6ec333cc114faf99d366e9c6b45685e97764be356608b,"[64,2,128]",zoology/experiments/flash_vqg/scripts/20260629-02-flash-vqg-gate-topk-mstate-causal-probe/outputs/dense-read/3090/probe.json,0.007017927244305611,gate-topk-mstate-causal-probe-s123-r1,fox_gate/logf_ref_fp64_cpu,dense-read,0
