target,stage,optimizer_step,micro_step,field,module,machine_count,unique_sha256_count,all_match,values_json
ucap0p25-r2,after_optimizer_step,221,884,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""435c9b41438f430a33fd7d0dd0c9c04f3db858b04d25a4eac81b1ee99dffe2b7"", ""3090"": ""657050b9ad3814644cd9d2d5acda460b6309def89d831fa6b4a9161238ce6515""}"
ucap0p25-r2,after_optimizer_step,222,888,model_params_sha256,,2,2,False,"{""2080ti"": ""5d719673f258a370080a07c8ac782884fc7208ea92b43eeeb6f0b37fbfc3a578"", ""3090"": ""8336505907e69ae6411dfd3d7077300513b44e8791252be4117e83ef0b02da24""}"
ucap0p25-r2,after_optimizer_step,222,888,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""26eece60438c5d069e7ff56de13d6b8330b68c2b891956f37480ae4b1903b681"", ""3090"": ""14eb673b1ced672ad2fc1073ab1e334876bf589881bfe30d88739c669e079d28""}"
ucap0p25-r2,after_optimizer_step,223,892,model_params_sha256,,2,2,False,"{""2080ti"": ""f6892f7fba870e94eb350411f2fe654f05bb2196481b394a736dfae68cd190b5"", ""3090"": ""d9de5c79318847170fba7c41cf46a6e258d1b3f71880ced669c7c1a3b6b57b76""}"
ucap0p25-r2,after_optimizer_step,223,892,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1d55f6bcc015b2effb489438a99c59119702d4864032694d575f485b6dfb50f6"", ""3090"": ""8151881df2c5a37730b470c542d7d4a90509a554be179f91ea9a7eb3e880151c""}"
ucap0p25-r2,after_optimizer_step,224,896,model_params_sha256,,2,2,False,"{""2080ti"": ""fd8df821235c22e1f727b906fc74708f89f75c813ee274b39e5fe60569e25cb8"", ""3090"": ""63b69dbe1ade19ad129f9132f0e4139de1fe9cec35b0740adfcb4406d21d7e87""}"
ucap0p25-r2,after_optimizer_step,224,896,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e545f22066fa2a3aa80297f07239335b8e38a3f34cfd2c7c0cab14f665a19895"", ""3090"": ""55afb9e357b2d06d8ab07d28fac7a67f93ebf56e05a4a04cde2a055aaee9618b""}"
ucap0p25-r2,after_optimizer_step,225,900,model_params_sha256,,2,2,False,"{""2080ti"": ""ed434c45b2c18bce21155cf5fe2c903c8b79df8cae60f5dc11fafbd3eabe7804"", ""3090"": ""f7e9b1676490d3102e15bbc0fd76f31f97953c8966c17c14321a53d74974dfd8""}"
ucap0p25-r2,after_optimizer_step,225,900,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""ca439aa3ec7f84653d66b476f2d708c96f0d61397e956234f118a4ca662b5ee9"", ""3090"": ""ceda5927fa77eb9eab5425439211f7b5883a0e5a03eb69253f26a5572cf559eb""}"
ucap0p25-r2,after_optimizer_step,226,904,model_params_sha256,,2,2,False,"{""2080ti"": ""5f1ae9423aa7d3fd1ff885329f60c8067622ba8bd348dd8f76cb0c0391f0ac40"", ""3090"": ""d5a71efb2ca2986dba4ad053683761b189f7c71ae4bfcc74390b52005afeb3af""}"
ucap0p25-r2,after_optimizer_step,226,904,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""b324e61fa08ae2106d40f5755f4c72ef011ce7c2b1064a5673950141e1d5bb0b"", ""3090"": ""08fe153b1f5765e55e8ac8b48b18f6e8c35cfe7c7a23465605b0ffd5db442e45""}"
ucap0p25-r2,after_optimizer_step,227,908,model_params_sha256,,2,2,False,"{""2080ti"": ""e09dc4e6c54e02efb06d10c00c8e09bd266ef4899c2c35f2a01b7f319c727aa1"", ""3090"": ""2b1c160789b4d7c698e6042ba301f4cc2f0f02fb92a63835502fde8ab3d25007""}"
ucap0p25-r2,after_optimizer_step,227,908,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f9ea08a908fe629cd712cdc05976688f447164441a8866d6f32f1602c4f1f170"", ""3090"": ""d56f78fbd7d746cd09186159da4154f4f6f286aeadd469eba0009fd338a7af1b""}"
ucap0p25-r2,after_optimizer_step,228,912,model_params_sha256,,2,2,False,"{""2080ti"": ""6764e1992a9ab8f37afe19d277106d97585047c3219546e666aa80bc96258252"", ""3090"": ""a7b2069df5691fbb320e6de48a8c8db978b39c162b9d95dc510916871d28f04f""}"
ucap0p25-r2,after_optimizer_step,228,912,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""82d942fb52b8e94649b412f1c27e33a1393cfcc17586ca646ab7ddeb65c8a9c0"", ""3090"": ""90300cb3d5a09f4e96b4647e194e3eaaa87fe81fffffb8974957c09e1786277f""}"
ucap0p25-r2,after_optimizer_step,229,916,model_params_sha256,,2,2,False,"{""2080ti"": ""f8a85898e49a182309057060b0ed085616e03cd0e6c2d07b2c53b6a853e3e2fe"", ""3090"": ""fb70fc439caf947e2411738bc31c9093ca7448604c831f5cffdffb80b28ab6a1""}"
ucap0p25-r2,after_optimizer_step,229,916,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""89a2c52762619e0d0e8e1e9922e954a1cb76527f01430dad65b8bb0728dcab2d"", ""3090"": ""399a6862e12b070fea58ea28c2d5bef7fa9bd166b00d88f13a0446da385b892a""}"
ucap0p25-r2,after_optimizer_step,230,920,model_params_sha256,,2,2,False,"{""2080ti"": ""201b8f54d3d1a47320e6c9fe101020845f2434eb43e216876b134153b883bb05"", ""3090"": ""f5a4265be8d4f0846ad5b705505966eb5a40accbbda4b98e121308035f95c276""}"
ucap0p25-r2,after_optimizer_step,230,920,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""320ff9a3aabb42fafd4c3e0c344791cd3bfb0bb632717fc8466565476af15359"", ""3090"": ""1fa3e381b682d07a323006e6e547e41cd6dfd7d457a5fb0582cd1110a6fe474f""}"
ucap0p25-r2,after_optimizer_step,231,924,model_params_sha256,,2,2,False,"{""2080ti"": ""5909d7e4eb25d208f1c03581ec504d7f0973b562386a7ebfe2452933f5b30986"", ""3090"": ""a23490a83fe804d79b80ae9538af9b25303a2cc5c5abe0da1bcc76d2db4bd70b""}"
ucap0p25-r2,after_optimizer_step,231,924,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0c8bcd0a4fcb851195f91d82e5e6b7161fa30be936170c8041ae646ba9a31cd1"", ""3090"": ""8a5546dbcd8693a791929eb0cb424aa65097f50fc75cc1ffcace6fef9743a7db""}"
ucap0p25-r2,after_optimizer_step,232,928,model_params_sha256,,2,2,False,"{""2080ti"": ""d4092818cb7e82c5943ed390a74d11fb12781e5c8dd921c55775256827caba32"", ""3090"": ""43185c00587497a58f3dcf4b4743bba325f8010e2030505b7eb929e30f2f2fee""}"
ucap0p25-r2,after_optimizer_step,232,928,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""27abc31a6771a99eb88464dfda73317acc86253efb360de8317fb62069ac04d7"", ""3090"": ""434a4e8d3b291345f2c1ae424cf1b8315c680720ab645433a898f73a10fc51fb""}"
ucap0p25-r2,after_optimizer_step,233,932,model_params_sha256,,2,2,False,"{""2080ti"": ""aefc1f1f2552a9e1b51decf64115143bcd10a4cec042b24d7f636b87516ddd96"", ""3090"": ""1ab8b23e6a932e3b60a6a0985fdce34597e218c627439fcb97764513a28a534a""}"
ucap0p25-r2,after_optimizer_step,233,932,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""db25472b9ef16c426c8bdae46355ceb799edd1e2c1a20cced480942dc1c5e5ac"", ""3090"": ""5ee0318abcc0226149f76d27ee01ff79192c9b98100fd4a96dc91b1474f021d6""}"
ucap0p25-r2,after_optimizer_step,234,936,model_params_sha256,,2,2,False,"{""2080ti"": ""651e0770e58c11dcaa9833fa80f6fa5b89d405a359bdb62fcbf33a90f7845af5"", ""3090"": ""53c0cabe4ce11b32efdf130afbb7ffe13ea02893b230a65a2074c68b27ca5744""}"
ucap0p25-r2,after_optimizer_step,234,936,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""5c431bc56c47fd5500379a5c0e45178241981b2ceca96a3b93887d321adf60fe"", ""3090"": ""06c288c9882a9566f268c994b3a957130026d0cd6d8bbd43d51126167cbd2661""}"
ucap0p25-r2,after_optimizer_step,235,940,model_params_sha256,,2,2,False,"{""2080ti"": ""abf511b40cc4a1f3439b7139dc83bcecdd6cc024dd9bc16624b49e326303209c"", ""3090"": ""cc399ae870c96198764d018c83c4c7dac5d643914dedf6dc230d788f4af57a67""}"
ucap0p25-r2,after_optimizer_step,235,940,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""acfcd1b39614dc82e2536a0485a9e4fe5cc6f557ca02ea82feda712789e0a9fc"", ""3090"": ""24cfa7d59508cd0f28dc96719a2a003de01e1333c2a7ba9da034e8850b590bd2""}"
ucap0p25-r2,after_optimizer_step,236,944,model_params_sha256,,2,2,False,"{""2080ti"": ""885a779923b8fba42553b842b0dd99f9e504e584a779060fe7aca39274259342"", ""3090"": ""ec8658f9757ccb7aa105d995baf907d5abe8fe5b8ee318e86a3d48b44c73fa4f""}"
ucap0p25-r2,after_optimizer_step,236,944,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""33f3ba217811b612941635ac0ba074b3f31ff28f0dc78996d0b8765a1725bcfe"", ""3090"": ""573c978b02d451d61858f73ca2faa8648435eb91349fbadf584ed2341e16befc""}"
ucap0p25-r2,after_optimizer_step,237,948,model_params_sha256,,2,2,False,"{""2080ti"": ""9694ab2d76886be596fb0baf5f40c67a1dd89f3793e56d5aadc92c432b3f71c1"", ""3090"": ""1320f76abcc169de162023bd1a220455f3f9ef73e09715ba1f5247b3052e095d""}"
ucap0p25-r2,after_optimizer_step,237,948,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""fbe91e0bddd1f991d37535fc8d7ec413409ebe18194ea4a3ebd8fb5ff50ab1fd"", ""3090"": ""709cf9a1b5c022cccbf83a18b61bafbc3b7e49fa3c754f7520043331aa4e05a3""}"
ucap0p25-r2,after_optimizer_step,238,952,model_params_sha256,,2,2,False,"{""2080ti"": ""0e36f1f9de210e19af740075d9e856fb274264a1b188ef46b39b02ce2c4e8ab4"", ""3090"": ""c1800851899b9fd6e82519ce73e52db031a13cabe1e7d17df18d6f2c14781510""}"
ucap0p25-r2,after_optimizer_step,238,952,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""e56dfb005929a85adab415e21760ddb6c5dbca1186bf286e104b5adffff7c876"", ""3090"": ""d54ec0eb3e8003004593d2b3165ab1b1eaf7fcd2c82de4f7225e45a168608d94""}"
ucap0p25-r2,after_optimizer_step,239,956,model_params_sha256,,2,2,False,"{""2080ti"": ""765b3c07adffbe4333adade0dcb88438c3df5b98554a66860b46169631f41792"", ""3090"": ""8ea7a37e8994252afbc32161157a67919d08ab238c64390bad73f40033b82a16""}"
ucap0p25-r2,after_optimizer_step,239,956,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f6e2cfa769a661b5d0ab5e01babfd5a75d6e6921d77c59f2e76cd199c70e2044"", ""3090"": ""e635c444fe620e7a97fb372518cd881267b4962aa329e267cf3d3194a704ecad""}"
ucap0p25-r2,after_optimizer_step,240,960,model_params_sha256,,2,2,False,"{""2080ti"": ""19105f7e9343957b6e3b8cc2e94045a421f4e44f8886a4bd80210693638777c2"", ""3090"": ""ae187c12dfffabf37f19933157996ee5f082f07c17b518a9534005bf6ab8aac2""}"
ucap0p25-r2,after_optimizer_step,240,960,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""adb762713fe104b24df2269f8a45e72dc597fd51e98845bf759e1a8dd7c38a87"", ""3090"": ""dd043411e036998ff70ed3eb51ff3b7bc81c13775991ef9be2fdcf094855929c""}"
ucap0p25-r2,after_optimizer_step,241,964,model_params_sha256,,2,2,False,"{""2080ti"": ""8be72b9354cc75b2eb0e426365d734fe3f20d590788fb250e831afe29ce8a87a"", ""3090"": ""6e205089e748102f94060701578aa8609ad46f0e2e12b8f9531b257a3c1edd83""}"
ucap0p25-r2,after_optimizer_step,241,964,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""2180ab462937dedeee5e89ae1992bf8e37f29d3efd1a1683e88607ebe9cfcc99"", ""3090"": ""238adb5f31df5879f657cc7399344857bb3c2a6cbdcd0d48e14a5b27bcdd2b5f""}"
ucap0p25-r2,after_optimizer_step,242,968,model_params_sha256,,2,2,False,"{""2080ti"": ""29d61cae1c989f5fb6693392fd4a5b814752fd9d44842100a193ba5036e0d672"", ""3090"": ""3ff0c2ffbe80bc7a8ba2b76252741c9f7f5bbd2776c2c59c99d473fbccbd90b5""}"
ucap0p25-r2,after_optimizer_step,242,968,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""25c531abfdb1902a86ea5b34289b4d0ef69f3f124018ebe72cc83f705c2a8079"", ""3090"": ""23c24070fc6dd70adf183880d4718d8f3c54e77cbfa633116458cb5fad03a016""}"
ucap0p25-r2,after_optimizer_step,243,972,model_params_sha256,,2,2,False,"{""2080ti"": ""d5fdae04889c9e249f8836fe803bb4f434cc8e05a2262ee66e3ab17f43648033"", ""3090"": ""06dbc2b17623f16d146a6229ae5e9616c4bea9a692a81467cddb46023856b312""}"
ucap0p25-r2,after_optimizer_step,243,972,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6875b2f9f4e078f3ec5068561341e3fa9754f87c9e977096210fa2341d481fe7"", ""3090"": ""46c886f8d6a3e20c4da7354d8eb060c390450f965ba5feab652f70e0b74b5d58""}"
ucap0p25-r2,after_optimizer_step,244,976,model_params_sha256,,2,2,False,"{""2080ti"": ""8eb5c158630940a0cfc72513fd2d75b3c583f8e29006d6674fdafe0f259bd6e4"", ""3090"": ""7c4565aa8bae2269b738cc70e473102f2c7cddd79db37a5b22d4e5d7d0e2a8eb""}"
ucap0p25-r2,after_optimizer_step,244,976,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""11942681c80f6edf68dafd85fd7f2ac5e55e40bc747e13401d205dbcaf361413"", ""3090"": ""7398a4a458ece949607bd7fba7865c27912aa72924c9e9b3f9062cbc996f3255""}"
ucap0p25-r2,after_optimizer_step,245,980,model_params_sha256,,2,2,False,"{""2080ti"": ""5474ba7a30c0e7f4ad149faedc7831602c4e965bd5d8a26ebe3dbfb54bcd2f1e"", ""3090"": ""06be287d14d64b4f376ab7d908989f650ec13fa9601b9b283c725ea700ef6404""}"
ucap0p25-r2,after_optimizer_step,245,980,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8df44787f5db29f5bfcedf3528c7ffb9f4eefcd2b469341ab5392f465f369479"", ""3090"": ""5a0a0c4ec6b4a7eabdd6d3005e6b2192505706975923a381f9d4a29fdb69c269""}"
ucap0p25-r2,after_optimizer_step,246,984,model_params_sha256,,2,2,False,"{""2080ti"": ""4b446600cd45f8d269ddb2b9c3ca1c727530aad724556e42f56fbbbb9f78e259"", ""3090"": ""6e0d9e021c2b90115515ad88be40dff2434a9d461830c28b0187f94bb2709d6e""}"
ucap0p25-r2,after_optimizer_step,246,984,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""40bbb8caf33cceeebf4c1df30967492036708a8eddfc3a3f669a6e3774a27699"", ""3090"": ""0f470b2cee51088bbb8a41e414410e9e893e970c9873f79590704aa798fb47c4""}"
ucap0p25-r2,after_optimizer_step,247,988,model_params_sha256,,2,2,False,"{""2080ti"": ""8fffd0a99a8bf12c7263f039cfb28165461bfea49170dd4d5431661e3971984a"", ""3090"": ""adc0292c5a9a40684de1e81ee19dd5fc0534c48e13ae99b541a52065065f105d""}"
ucap0p25-r2,after_optimizer_step,247,988,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6d7dfdc9ac973593e4d040f2c3c46832cffaadc5bedb1ce60a8ea2d9a6ffa207"", ""3090"": ""1ca31d9740c49c310e92accbf11b99a4dfcd20bd9223e3f0c1a5252ed75ff034""}"
ucap0p25-r2,after_optimizer_step,248,992,model_params_sha256,,2,2,False,"{""2080ti"": ""665de2e48f7da2ae2ee30184c2014d872d360e7159f292383f06a453deae459b"", ""3090"": ""1ed1ded75eb7357bc2ccb534ac36d00d5c3697754d485555befff1785bae742b""}"
ucap0p25-r2,after_optimizer_step,248,992,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""64d8eb3e7c604dee56395d881a94e4588440d945607fa1ee0c60cda91bde310d"", ""3090"": ""3f4949bedf8286cb46fd98c2acca9e32d751e93e1faf102448d9b6df0e1940aa""}"
ucap0p25-r2,after_optimizer_step,249,996,model_params_sha256,,2,2,False,"{""2080ti"": ""755de7ec3745ca929b155a73fc966330bf93f72bdd49e37a8b47a9234a9d9f73"", ""3090"": ""4766df38819c135b8bde1f4ff21816f81161bde7a0c5a22f90cc8cd4513243eb""}"
ucap0p25-r2,after_optimizer_step,249,996,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""70e914a5eac54a209578fc94d37ef3a8516d98571a79e9029bca9c5741d59838"", ""3090"": ""f3140c6e486bcb1b859dbfb11f1fd526236dfee26c0530c52476417b548497fa""}"
ucap0p25-r2,after_optimizer_step,250,1000,model_params_sha256,,2,2,False,"{""2080ti"": ""3a468f937dbe1b539e47c2d6c6e6cfcae54c64dd57274942ca6ae2b263f272b7"", ""3090"": ""b54c6c31ddd9600ecc4ec3775a4a3cfaebd628b2ed57b4c0f5e663d5b86a2dc8""}"
ucap0p25-r2,after_optimizer_step,250,1000,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""00af7921e2ab0d4216b18a9c2f573e872d01324f9459b13759673e7e513ea571"", ""3090"": ""35caf2f07c10b207cd945a45e88a3394b40967a8138e0c859ab9785b4f77012e""}"
ucap0p25-r2,after_optimizer_step,251,1004,model_params_sha256,,2,2,False,"{""2080ti"": ""85b9c2aa4cee1f05ce4edf137755324cc041fdc288eedb1a797a4d8b737ba881"", ""3090"": ""9db81851c409a1a2b66ab6d0ac106cb0d353e418e32207ecf515425df0eacb3c""}"
ucap0p25-r2,after_optimizer_step,251,1004,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""f34ee8febc03355a3c65c91beb9030638ce8845242acb99df984fd53a9bf17e8"", ""3090"": ""ee3bb3f8e5d834c2581a796f64826426d043ffce95fca72737831a2470fe6999""}"
ucap0p25-r2,after_optimizer_step,252,1008,model_params_sha256,,2,2,False,"{""2080ti"": ""c9088c6cddb0f143bd138980fe030c251e230adfde6904cc104be015aaefb356"", ""3090"": ""f2434f3e455d07d5bb41878d397c04472ab9eaffcc61783c24f06774a92886a5""}"
ucap0p25-r2,after_optimizer_step,252,1008,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""02f1846fe9b26507a619b7bd622ae0c4a2429237ca340bebbf49192ffd6bc646"", ""3090"": ""bde52889fd3ee7189ee991e1d9545da1c30dc1f1985ba9097bb65f3c68b8782c""}"
ucap0p25-r2,after_optimizer_step,253,1012,model_params_sha256,,2,2,False,"{""2080ti"": ""e5b169ebd2c33b70968af8fe2c708134e74cb309cb4ea869e7c35e338103608a"", ""3090"": ""817c6c0c824038179642fe94dbd50c7f1df58796e3771c4ba244de48966e617d""}"
ucap0p25-r2,after_optimizer_step,253,1012,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""1635cb3867c32b61e5c0c76edcf589bc38adbdec1e2f71347c787f94758617c6"", ""3090"": ""6fea3f309a0990da162cf292001601e2ba90ef8365042a6dcfa5c66f1cc732bc""}"
ucap0p25-r2,after_optimizer_step,254,1016,model_params_sha256,,2,2,False,"{""2080ti"": ""1b12145fa689de8b53cde80e154472e154f7c36e359ba93eba3cb37cfb541b03"", ""3090"": ""b8d4579c8ccb6144159077538bb8622163d674d28d495f898cde15930c3e6dfd""}"
ucap0p25-r2,after_optimizer_step,254,1016,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0c3934792d9255e726225db5369129942fccd33f823758d684f3b89486c7c363"", ""3090"": ""4386bc11178dc7a39528b82d6c4c9954aac22c27c2d886c3222fb18c96c87334""}"
ucap0p25-r2,after_optimizer_step,255,1020,model_params_sha256,,2,2,False,"{""2080ti"": ""7ea173fc4f6856d4a9b42b975153a171a586ba9248a701b6e3ef30d27aa937b9"", ""3090"": ""3cd68e8ba9e7f9e25be4c6f1b9eb28072ed141c22ebb770bffeac8e975785f49""}"
ucap0p25-r2,after_optimizer_step,255,1020,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6444a7e28169c4914c6f17c98645c0bfe73ab4e5e6f149efaffab7df2f3b65a8"", ""3090"": ""dca50f244dbf59d9b0925bf57775feb55bec038026301b38978ec2cdc9aadbe3""}"
ucap0p25-r2,after_optimizer_step,256,1024,model_params_sha256,,2,2,False,"{""2080ti"": ""acfdaa66d8e0d07c1a971fa456c5952bdecfb8b8915ae2cb238f6102b25b14f7"", ""3090"": ""942326c8f7f18e131a553a9d17b6d8a7b69fc81d9a749b4d922d6a950ebea322""}"
ucap0p25-r2,after_optimizer_step,256,1024,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""baa96665d08048cfbea706f7ecbcc3d5038a681f43974fe846bf6c52c45afdb7"", ""3090"": ""c489cb81e82004039627b16e60b66bd3482fcd8893d95aa25d045eabe1e01fca""}"
ucap0p25-r2,after_optimizer_step,257,1028,model_params_sha256,,2,2,False,"{""2080ti"": ""a921b80df23762c93af0083967ec9349d4b07920f92a031139d4222ba835c2b0"", ""3090"": ""354d6e9a25a068fe2776e75a93e302afc49a071d0e895087ec034d41471bee91""}"
ucap0p25-r2,after_optimizer_step,257,1028,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""dd01aeebafa7d78b2391bd4331f6aedcba8ff909600f08eed851e14c268fa83a"", ""3090"": ""0f16b3c698dcd3288521ad9d556101572dc4d27c3c6b5be8fa0035202c363278""}"
ucap0p25-r2,after_optimizer_step,258,1032,model_params_sha256,,2,2,False,"{""2080ti"": ""09fd767ce6d87ef654726714a9d1da8692e9c69c71ba1f1a0a6985e3d1b9c9e9"", ""3090"": ""03429523ba2ea5cc97449377f33b65a8bb20cbde58bc616017830f994dd2031f""}"
ucap0p25-r2,after_optimizer_step,258,1032,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""14d7c6e77590f03b48693c33c37e3980b2cf9d451b1595befce2b1a7ce133f6c"", ""3090"": ""453cea8023414300375c0160bbeab656ff54c05d76e1de910e045def8a014ead""}"
ucap0p25-r2,after_optimizer_step,259,1036,model_params_sha256,,2,2,False,"{""2080ti"": ""0db975d31ec03e320049c9a087cbccd69529ccf61a086cec65cfd802a73babd8"", ""3090"": ""db3ccfcab062eb6634d4f0692591c11099226233f266941b3783aa96f1b9709a""}"
ucap0p25-r2,after_optimizer_step,259,1036,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3faaa2edd7ee03894a114baf149392e92578a9ad261552dc6c28ecfe08286986"", ""3090"": ""877f6bd462b32b0d2073c96a2dcdca6a636bc786056188ea57f4af5e5c202a23""}"
ucap0p25-r2,after_optimizer_step,260,1040,model_params_sha256,,2,2,False,"{""2080ti"": ""ae16cf7d2193adc0b2b82d8c60254c4bc9041bb2f35f9e92e6af183b6d0600d2"", ""3090"": ""d939945144b3696b452bc257b207d4d009a49497d009b8ff5e3d7bc363195d3b""}"
ucap0p25-r2,after_optimizer_step,260,1040,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""0e8a7f86071b23ffc30bca0fb83a609a40227c998a048feff858dd613fcb672d"", ""3090"": ""dca4b4dad92025afbb27de0dd6df379142053b86a2666c1b8f1d4af60ff0ac3e""}"
ucap0p25-r2,after_optimizer_step,261,1044,model_params_sha256,,2,2,False,"{""2080ti"": ""9234eef621fb25f3a28aa0f4fc38dc0e23f558f80612159485a7170d9a226cab"", ""3090"": ""757e558674886bc74a28404ea19373b7bc1ed1ac7e9328ac14edbd1d4b7297b5""}"
ucap0p25-r2,after_optimizer_step,261,1044,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""63fe4df694626a6947ce3b621b7ebe81b41ce2636c0e2f9331755221d2ee571e"", ""3090"": ""d49adab8e90d6f8252000fca6fd7d1fa81a1e9f1ec3057a84d0e45719e5ddcbb""}"
ucap0p25-r2,after_optimizer_step,262,1048,model_params_sha256,,2,2,False,"{""2080ti"": ""f9f945851ef9881fdfb2eb9eca88dbb1d30645104c5661de08cc32b87785857f"", ""3090"": ""3017f0b865a3af1af1e9b28420471256786fa173b6893bc2802dcc61c28694ad""}"
ucap0p25-r2,after_optimizer_step,262,1048,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""6321b2602dcda7e6b5b8e6c5f5a851e73d804ae194b05ba0be749a86e04dbb27"", ""3090"": ""824751876c7431a2297a43dac4f428571052d5a584f30ead4f7a5b2ff5afb3e3""}"
ucap0p25-r2,after_optimizer_step,263,1052,model_params_sha256,,2,2,False,"{""2080ti"": ""02bd90605ef95334a5d6bae06eff2087543e4de6e69accf11e30dd9133649b76"", ""3090"": ""cf04c3192117fa741a4841e15b8476a9addd9841c276078ac1d87b33a72e1b10""}"
ucap0p25-r2,after_optimizer_step,263,1052,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""4629cf9363aa41f035aa458b0787128dd2c22a747ad6ebc5615119616132b359"", ""3090"": ""0616c5650ded005984535d1f8471b482c42dbc8b405ed207d2057657762e3b5f""}"
ucap0p25-r2,after_optimizer_step,264,1056,model_params_sha256,,2,2,False,"{""2080ti"": ""624cf219b83b8ee8c2fefac78e5f0ab240a92be631afdac9f72ff0f81598f586"", ""3090"": ""8d8bd12b8b82f18588daf530ef3036a42bada10df804eb0c35a019e645a5ab3b""}"
ucap0p25-r2,after_optimizer_step,264,1056,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""3f44cd6a45b3d321bc305815a6bcec832b11c517e9816a506a52f66bee40991d"", ""3090"": ""6ec5162fe2935073315bccd4a1a6f1dedf38b564303676fe60fa0f93b25ac96e""}"
ucap0p25-r2,after_optimizer_step,265,1060,model_params_sha256,,2,2,False,"{""2080ti"": ""5662daf1472901393f477a978c9a07f38b0b42a4f97580a7e096749aecd809be"", ""3090"": ""16b7484d7d9ca47236de6310e02389b68b03f41e0b0c9ef32d9faa3101980029""}"
ucap0p25-r2,after_optimizer_step,265,1060,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""a1302a6f6ee4aa4bf852a44949c45b9392e4ff98404635ceb1e8340f8ffade4c"", ""3090"": ""c03996051193b7b3f79540abd46f96d6f780069a1badc9d261758d73e52aef92""}"
ucap0p25-r2,after_optimizer_step,266,1064,model_params_sha256,,2,2,False,"{""2080ti"": ""71e79329ded0943f5f8597f81ad9f26032a57e5bd61f5d2a794155e8ef5b4b3a"", ""3090"": ""4a2044ab5facad8a6958c2b333fe3a8e1f05097104f1cba051ac08bfc5f5c938""}"
ucap0p25-r2,after_optimizer_step,266,1064,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""8044606c5994b199bc6216605987299f48a5cbb29571d5f3b82cfd55146230a8"", ""3090"": ""c2b9b5dc3ee523074386bf04610a79a60729eec2add5661f66e3a7ac0f35f1c5""}"
ucap0p25-r2,after_optimizer_step,267,1068,model_params_sha256,,2,2,False,"{""2080ti"": ""59df4316747c746d0ee05b09bc0c28f24364fc651fe6d0e75449ed014d3ceed6"", ""3090"": ""d20a8e6f918885e86770c9f78f83d8bb5ee83d8f7bc0de485c631b9160fdbafe""}"
ucap0p25-r2,after_optimizer_step,267,1068,optimizer_state_sha256,,2,2,False,"{""2080ti"": ""c906845c96a255a82ab5667d414a05699fc92e75d67a349288eaf42bfb6e007b"", ""3090"": ""0c85b849157d99e917089edde8d8123e3d67a50c640fde96082aad79adda8c05""}"
ucap0p25-r2,after_optimizer_step,268,1072,model_params_sha256,,2,2,False,"{""2080ti"": ""f7733993bafabb46af1c76cc651d776be2e7bcdc762c2124fb18ad1eb7f5efa3"", ""3090"": ""98730502fe04d575dd52b97e755ed12c894f549414854ef92e2f35cf57f3a96f""}"
